201318;15.940893888473511;45.772125511429742;15.940679311752319;45.772147961958808;1;24;0;17;1080
201319;15.940679311752319;45.772147961958808;15.940486192703247;45.772170412478843;1;24;0;15;1080
201320;15.940486192703247;45.772170412478843;15.940293073654175;45.772192862989819;1;24;0;15;1080
201321;15.940293073654175;45.772192862989819;15.940099954605103;45.772207829992126;1;24;0;15;1080
201322;15.940099954605103;45.772207829992126;15.940003395080566;45.771886038557433;1;24;0;36;1080
201323;15.939928293228149;45.769132026621023;15.940078496932983;45.768638086185874;0;24;0;56;1080
201324;15.940078496932983;45.768638086185874;15.939702987670898;45.767642708081233;0;24;0;114;1080
201325;15.939724445343018;45.771915972722717;15.939670801162720;45.772058159788344;1;24;0;16;1080
201326;15.939692258834839;45.766976618076200;15.940572023391724;45.766497627088889;0;24;0;88;1080
201327;15.940572023391724;45.766497627088889;15.941494703292847;45.767178691165384;0;24;0;106;1080
201328;15.941494703292847;45.771871071468787;15.941526889801025;45.772050676267618;1;24;0;20;1080
201329;15.941526889801025;45.772050676267618;15.941301584243774;45.772080610344510;1;24;0;18;1080
201330;15.941301584243774;45.772080610344510;15.941087007522583;45.772103060891666;1;24;0;17;1080
201331;15.941087007522583;45.772103060891666;15.940893888473511;45.772125511429742;1;24;0;15;1080
201332;15.940893888473511;45.772125511429742;15.940818786621094;45.771796235965233;1;24;0;37;1080
201333;15.940829515457153;45.769955250959505;15.940850973129272;45.769745704098845;1;24;0;23;1080
201334;15.940850973129272;45.769745704098845;15.941065549850464;45.769760671757851;1;24;0;17;1080
201335;15.941226482391357;45.771751334614919;15.941301584243774;45.772080610344510;2;24;0;37;1080
201336;15.941301584243774;45.772080610344510;15.941355228424072;45.772335049349529;2;24;0;28;1080
201337;15.941355228424072;45.772335049349529;15.941483974456787;45.772769089679059;2;24;0;49;1080
201338;15.941462516784668;45.771728883926187;15.941226482391357;45.771751334614919;0;24;0;18;1080
201339;15.941226482391357;45.771751334614919;15.941022634506226;45.771781268852486;0;24;0;16;1080
201340;15.941022634506226;45.771781268852486;15.940818786621094;45.771796235965233;0;24;0;16;1080
201341;15.940818786621094;45.771796235965233;15.940614938735962;45.771818686626837;0;24;0;16;1080
201342;15.940614938735962;45.771818686626837;15.940486192703247;45.771833653729551;0;24;0;10;1080
201343;15.940486192703247;45.771833653729551;15.940411090850830;45.771841137279417;0;24;0;6;1080
201344;15.940411090850830;45.771841137279417;15.940486192703247;45.772170412478843;2;24;0;37;1080
201345;15.940486192703247;45.772170412478843;15.940550565719604;45.772409884130120;2;24;0;27;1080
201346;15.940550565719604;45.772409884130120;15.940496921539307;45.772417367602650;0;24;0;4;1080
201347;15.940550565719604;45.772409884130120;15.940765142440796;45.772394917182027;0;24;0;17;1080
201348;15.940765142440796;45.772394917182027;15.940947532653809;45.772372466752373;0;24;0;14;1080
201349;15.940947532653809;45.772372466752373;15.941151380538940;45.772357499794253;0;24;0;16;1080
201350;15.941151380538940;45.772357499794253;15.941355228424072;45.772335049349529;0;24;0;16;1080
201351;15.941355228424072;45.772335049349529;15.941580533981323;45.772297631921610;0;24;0;18;1080
201352;15.941580533981323;45.772297631921610;15.941795110702515;45.772230280488053;0;24;0;18;1080
201353;15.941838026046753;45.771893522100271;15.941462516784668;45.771728883926187;0;24;0;36;1080
201354;15.941462516784668;45.771728883926187;15.941494703292847;45.771871071468787;1;24;0;16;1080
201355;15.941494703292847;45.771871071468787;15.941559076309204;45.772162928973160;1;24;0;53;1080
201356;15.941601991653442;45.772372466752373;15.941677093505859;45.772694255380500;1;24;0;36;1080
201357;15.941677093505859;45.772694255380500;15.941838026046753;45.772529619570143;1;24;0;22;1080
201358;15.941934585571289;45.769521188731638;15.941730737686157;45.769506221008378;0;24;0;16;1080
201359;15.941730737686157;45.769506221008378;15.941516160964966;45.769491253281082;0;24;0;17;1080
201360;15.941516160964966;45.769491253281082;15.941269397735596;45.769768155585837;2;24;0;48;1080
201361;15.941269397735596;45.769768155585837;15.941247940063477;45.769940283352710;2;24;0;19;1080
201362;15.941237211227417;45.772739155971671;15.941151380538940;45.772357499794253;2;24;0;43;1080
201363;15.941151380538940;45.772357499794253;15.941087007522583;45.772103060891666;1;24;0;29;1080
201364;15.941087007522583;45.772103060891666;15.941022634506226;45.771781268852486;2;24;0;36;1080
201365;15.941044092178345;45.769947767156602;15.941065549850464;45.769760671757851;2;24;0;21;1080
201366;15.941065549850464;45.769760671757851;15.941269397735596;45.769768155585837;1;24;0;16;1080
201367;15.941462516784668;45.769940283352710;15.941666364669800;45.769955250959505;0;24;0;16;1080
201368;15.941666364669800;45.769955250959505;15.941934585571289;45.769521188731638;2;24;0;66;1080
201369;15.941934585571289;45.769521188731638;15.941998958587646;45.769857961443535;0;24;0;45;1080
201370;15.941966772079468;45.772207829992126;15.941795110702515;45.772230280488053;1;24;0;14;1080
201371;15.941795110702515;45.772230280488053;15.941934585571289;45.772140478450126;1;24;0;15;1080
201372;15.941966772079468;45.772050676267618;15.941838026046753;45.771893522100271;1;24;0;20;1080
201373;15.941838026046753;45.771893522100271;15.942084789276123;45.771998291594365;1;24;0;22;1080
201374;15.942052602767944;45.769962734761386;15.942610502243042;45.769917831934968;0;24;0;44;1080
201375;15.942610502243042;45.769917831934968;15.942707061767578;45.769281704677219;1;24;50;71;1080
201376;15.942782163619995;45.769289188569473;15.942664146423340;45.770157313258160;1;24;50;97;1080
201377;15.942664146423340;45.770157313258160;15.942234992980957;45.772013258648890;1;24;50;212;1080
201378;15.942159891128540;45.771990808065603;15.942535400390625;45.770419244778012;1;24;50;178;1080
201379;15.942535400390625;45.770419244778012;15.942578315734863;45.770157313258160;1;24;50;29;1080
201380;15.942578315734863;45.770157313258160;15.942589044570923;45.770074991669283;1;24;50;9;1080
201381;15.942589044570923;45.770074991669283;15.942610502243042;45.769917831934968;1;24;50;17;1080
201382;15.942664146423340;45.770157313258160;15.942578315734863;45.770157313258160;0;24;0;7;1080
201383;15.942589044570923;45.770074991669283;15.942031145095825;45.770045056515940;0;24;0;43;1080
201384;15.942041873931885;45.772252730974948;15.941838026046753;45.772529619570143;2;24;0;35;1080
201385;15.941838026046753;45.772529619570143;15.941601991653442;45.772372466752373;1;24;0;37;1080
201386;15.941601991653442;45.772372466752373;15.941580533981323;45.772297631921610;2;24;0;8;1080
201387;15.941580533981323;45.772297631921610;15.941559076309204;45.772162928973160;2;24;0;15;1080
201388;15.941559076309204;45.772162928973160;15.941526889801025;45.772050676267618;2;24;0;13;1080
201389;15.941516160964966;45.769491253281082;15.941462516784668;45.769940283352710;1;24;0;50;1080
201390;15.941462516784668;45.769940283352710;15.941247940063477;45.769940283352710;0;24;0;17;1080
201391;15.941247940063477;45.769940283352710;15.941044092178345;45.769947767156602;0;24;0;16;1080
201392;15.941044092178345;45.769947767156602;15.940829515457153;45.769955250959505;0;24;0;17;1080
201393;15.940829515457153;45.769955250959505;15.940625667572021;45.769940283352710;0;24;0;16;1080
201394;15.940614938735962;45.771818686626837;15.940679311752319;45.772147961958808;1;24;0;37;1080
201395;15.940679311752319;45.772147961958808;15.940765142440796;45.772394917182027;2;24;0;28;1080
201396;15.940765142440796;45.772394917182027;15.940808057785034;45.772567036842446;1;24;0;19;1080
201397;15.940808057785034;45.772567036842446;15.941011905670166;45.772664321632931;1;24;0;19;1080
201398;15.941011905670166;45.772664321632931;15.941237211227417;45.772739155971671;1;24;0;19;1080
201399;15.941237211227417;45.772739155971671;15.941483974456787;45.772769089679059;1;24;0;19;1080
201400;15.941483974456787;45.772769089679059;15.941677093505859;45.772694255380500;1;24;0;17;1080
201401;15.941666364669800;45.769955250959505;15.941730737686157;45.769506221008378;1;24;0;50;1080
201402;15.941773653030396;45.769259252994395;15.941784381866455;45.769094607044231;0;24;0;18;1080
201403;15.941784381866455;45.769094607044231;15.941945314407349;45.768862605107735;0;24;0;32;1080
201404;15.941945314407349;45.768862605107735;15.942503213882446;45.768263885974505;0;24;0;94;1080
201405;15.942503213882446;45.768263885974505;15.942825078964233;45.768241433881975;0;24;0;25;1080
201406;15.942825078964233;45.768241433881975;15.943114757537842;45.768226465815303;0;24;0;22;1080
201407;15.943146944046021;45.773487493836356;15.943640470504761;45.772918757974992;0;24;0;74;1080
201408;15.943640470504761;45.772918757974992;15.942953824996948;45.772649354753135;0;24;0;61;1080
201409;15.943104028701782;45.772484718810276;15.943447351455688;45.772626904425920;0;24;0;31;1080
201410;15.943447351455688;45.772626904425920;15.943640470504761;45.772918757974992;0;24;0;49;1080
201411;15.943704843521118;45.768211497744574;15.943329334259033;45.768308790132409;0;24;0;34;1080
201412;15.943329334259033;45.768308790132409;15.943393707275391;45.768540794372413;0;24;0;30;1080
201413;15.943393707275391;45.768540794372413;15.943726301193237;45.768585698307398;0;24;0;26;1080
201414;15.944091081619263;45.768263885974505;15.944552421569824;45.768338726217600;0;24;0;37;1080
201415;15.944284200668335;45.768151625421574;15.944219827651978;45.767710065054644;0;24;0;49;1080
201416;15.944230556488037;45.769356543554686;15.944316387176514;45.769079639206481;0;24;0;31;1080
201417;15.944316387176514;45.769079639206481;15.944069623947144;45.768346210236402;0;24;0;108;1080
201418;15.944069623947144;45.768346210236402;15.944091081619263;45.768263885974505;0;24;0;9;1080
201419;15.944091081619263;45.768263885974505;15.943704843521118;45.768211497744574;0;24;0;30;1080
201420;15.943704843521118;45.768211497744574;15.943715572357178;45.768144141376666;0;24;0;7;1080
201421;15.943715572357178;45.768144141376666;15.943619012832642;45.767530446278137;0;24;0;69;1080
201422;15.943490266799927;45.768091753034291;15.943382978439331;45.767178691165384;0;24;0;102;1080
201423;15.943393707275391;45.768540794372413;15.943200588226318;45.769154478355055;0;24;0;70;1080
201424;15.943307876586914;45.772245247480313;15.943104028701782;45.772484718810276;0;24;0;31;1080
201425;15.943104028701782;45.772484718810276;15.942953824996948;45.772649354753135;0;24;0;22;1080
201426;15.942953824996948;45.772649354753135;15.942481756210327;45.773180676526358;0;24;0;69;1080
201427;15.942503213882446;45.768263885974505;15.942202806472778;45.768286338057969;0;24;0;23;1080
201428;15.942202806472778;45.768286338057969;15.940496921539307;45.768608150261329;0;24;0;141;1080
201429;15.940496921539307;45.768608150261329;15.940078496932983;45.768638086185874;0;24;0;33;1080
201430;15.940035581588745;45.772222796990427;15.940314531326294;45.772350016313688;0;24;0;26;1080
201431;15.940314531326294;45.772350016313688;15.940496921539307;45.772417367602650;0;24;0;16;1080
201432;15.940496921539307;45.772417367602650;15.940808057785034;45.772567036842446;1;24;0;29;1080
201433;15.940657854080200;45.769738220267826;15.940454006195068;45.769730736435811;2;24;0;16;1080
201434;15.940454006195068;45.769730736435811;15.939638614654541;45.769566091877387;2;24;0;75;1080
201435;15.939638614654541;45.769566091877387;15.939445495605469;45.769551124166171;2;24;0;15;1080
201436;15.939445495605469;45.769551124166171;15.939188003540039;45.769842993810634;2;24;0;52;1080
201437;15.938984155654907;45.768877573003714;15.939263105392456;45.768368662286711;0;24;0;114;1080
201438;15.939391851425171;45.769857961443535;15.939445495605469;45.769551124166171;2;24;0;34;1080
201439;15.939391851425171;45.771930939799333;15.939670801162720;45.772058159788344;0;24;0;26;1080
201440;15.939670801162720;45.772058159788344;15.940035581588745;45.772222796990427;0;24;0;34;1080
201441;15.940035581588745;45.772222796990427;15.940099954605103;45.772207829992126;2;24;0;5;1080
201442;15.940207242965698;45.771863587922951;15.940293073654175;45.771856104376099;0;24;0;7;1080
201443;15.940293073654175;45.771856104376099;15.940411090850830;45.771841137279417;0;24;0;9;1080
201444;15.940357446670532;45.765240256178352;15.938533544540405;45.765734226701731;0;24;0;152;1080
201445;15.938383340835571;45.769738220267826;15.938587188720703;45.769745704098845;0;24;0;16;1080
201446;15.938587188720703;45.769745704098845;15.938791036605835;45.769768155585837;0;24;0;16;1080
201447;15.938758850097656;45.766198255633171;15.938158035278320;45.766153349776268;0;24;0;50;1080
201448;15.938147306442261;45.764095125869318;15.938147306442261;45.763803226148660;0;24;0;32;1080
201449;15.938125848770142;45.765172896222630;15.939499139785767;45.764671436217881;0;24;0;133;1080
201450;15.939531326293945;45.768900024840185;15.938984155654907;45.768877573003714;0;24;0;42;1080
201451;15.938984155654907;45.768877573003714;15.938962697982788;45.769079639206481;0;24;0;22;1080
201452;15.938962697982788;45.771713916795356;15.939198732376099;45.771826170178706;0;24;0;22;1080
201453;15.939198732376099;45.771826170178706;15.940003395080566;45.771661531805798;1;24;0;72;1080
201454;15.940003395080566;45.771661531805798;15.940293073654175;45.771856104376099;1;24;0;31;1080
201455;15.940314531326294;45.772350016313688;15.940293073654175;45.772192862989819;2;24;0;17;1080
201456;15.940293073654175;45.772192862989819;15.940207242965698;45.771863587922951;2;24;0;37;1080
201457;15.940207242965698;45.771863587922951;15.940003395080566;45.771886038557433;0;24;0;16;1080
201458;15.940003395080566;45.771886038557433;15.939724445343018;45.771915972722717;0;24;0;22;1080
201459;15.939724445343018;45.771915972722717;15.939391851425171;45.771930939799333;2;24;0;26;1080
201460;15.939391851425171;45.771930939799333;15.939198732376099;45.771826170178706;0;24;0;19;1080
201461;15.939252376556396;45.771219999224542;15.938962697982788;45.771713916795356;0;24;0;59;1080
201462;15.938962697982788;45.771713916795356;15.937439203262329;45.770419244778012;0;24;0;216;1080
201463;15.937439203262329;45.770419244778012;15.937213897705078;45.770284537292866;1;24;0;23;1080
201464;15.937288999557495;45.769902864318155;15.937353372573853;45.769161962264398;0;24;0;82;1080
201465;15.937353372573853;45.769161962264398;15.937374830245972;45.768967380295322;0;24;0;22;1080
201466;15.937353372573853;45.769161962264398;15.938436985015869;45.769296672460747;0;24;0;98;1080
201467;15.938436985015869;45.769296672460747;15.938383340835571;45.769738220267826;1;24;0;49;1080
201468;15.938383340835571;45.769738220267826;15.938179492950439;45.769730736435811;0;24;0;16;1080
201469;15.938179492950439;45.769730736435811;15.938018560409546;45.769281704677219;2;24;0;66;1080
201470;15.938018560409546;45.769281704677219;15.937879085540771;45.769581059584588;0;24;0;38;1080
201471;15.937567949295044;45.779885372627376;15.937707424163818;45.776375983807739;0;24;0;393;1080
201472;15.937707424163818;45.776375983807739;15.937482118606567;45.776121563238739;0;24;0;33;1080
201473;15.937482118606567;45.776121563238739;15.937321186065674;45.775986869526385;0;24;0;19;1080
201474;15.937321186065674;45.775986869526385;15.933737754821777;45.774737195683585;0;24;0;312;1080
201475;15.933737754821777;45.774737195683585;15.926935672760010;45.774654880854605;0;24;0;534;1080
201476;15.926935672760010;45.774654880854605;15.922579765319824;45.775822243436082;0;24;0;362;1080
201477;15.922579765319824;45.775822243436082;15.922622680664063;45.775874624517535;0;24;0;7;1080
201478;15.922622680664063;45.775874624517535;15.922579765319824;45.777498413637559;0;24;0;186;1080
201479;15.922579765319824;45.777498413637559;15.922515392303467;45.777655552010799;0;24;0;18;1080
201480;15.922515392303467;45.777655552010799;15.922493934631348;45.777752827924687;0;24;0;11;1080
201481;15.922493934631348;45.777752827924687;15.917987823486328;45.779466352738346;0;24;0;428;1080
201482;15.917075872421265;45.774071190400058;15.903611183166504;45.777378688865490;0;37;0;1118;1080
201483;15.903611183166504;45.777378688865490;15.899544954299927;45.776869855716342;0;37;0;324;1080
201484;15.899544954299927;45.776869855716342;15.899362564086914;45.776720198024115;0;37;0;23;1080
201485;15.899362564086914;45.776720198024115;15.899115800857544;45.776585505757723;0;37;0;24;1080
201486;15.899115800857544;45.776585505757723;15.897678136825562;45.776652851931594;0;37;0;137;1080
201487;15.897678136825562;45.776652851931594;15.899115800857544;45.776585505757723;0;37;0;112;1080
201488;15.899362564086914;45.776720198024115;15.897688865661621;45.776809992687639;0;37;0;130;1080
201489;15.897688865661621;45.776809992687639;15.897678136825562;45.776959650138878;0;37;0;17;1080
201490;15.897688865661621;45.776809992687639;15.897678136825562;45.776652851931594;0;37;0;17;1080
201491;15.897474288940430;45.776293671397738;15.896315574645996;45.776967133000866;0;37;0;120;1080
201492;15.895489454269409;45.776443330234656;15.893751382827759;45.775238565199942;0;37;0;190;1080
201493;15.892592668533325;45.771504376541941;15.891326665878296;45.772050676267618;0;37;0;115;1080
201494;15.891551971435547;45.766026116318649;15.891433954238892;45.765958757311850;0;37;0;12;1080
201495;15.891433954238892;45.765958757311850;15.891047716140747;45.765734226701731;0;25;0;39;1080
201496;15.891047716140747;45.765734226701731;15.890800952911377;45.765831523410405;0;25;0;22;1080
201497;15.890800952911377;45.765831523410405;15.890747308731079;45.765853976472926;0;25;0;5;1080
201498;15.890693664550781;45.767036491660434;15.890296697616577;45.766033600647710;0;25;0;116;1080
201499;15.890586376190186;45.764648982679404;15.890028476715088;45.764866033172837;0;25;0;49;1080
201500;15.890071392059326;45.767261017028908;15.890028476715088;45.767186175339823;0;37;0;9;1080
201501;15.890028476715088;45.767186175339823;15.889513492584229;45.766347941561847;0;25;0;101;1080
201502;15.889513492584229;45.766347941561847;15.890296697616577;45.766033600647710;0;25;0;70;1080
201503;15.890296697616577;45.766033600647710;15.890747308731079;45.765853976472926;0;25;0;40;1080
201504;15.890747308731079;45.765853976472926;15.891090631484985;45.766961649670122;0;25;0;126;1080
201505;15.891090631484985;45.766961649670122;15.891112089157104;45.767021523270408;0;37;0;7;1080
201506;15.891047716140747;45.765734226701731;15.891337394714355;45.765606992288184;0;25;0;27;1080
201507;15.891337394714355;45.765606992288184;15.891605615615845;45.765494726388148;0;37;0;24;1080
201508;15.891573429107666;45.772724189111976;15.892592668533325;45.771504376541941;0;37;0;302;1080
201509;15.892592668533325;45.771504376541941;15.892388820648193;45.771205031957130;0;37;0;37;1080
201510;15.892388820648193;45.771205031957130;15.892581939697266;45.771100260972887;0;37;0;19;1080
201511;15.892581939697266;45.771100260972887;15.892367362976074;45.771055359062260;0;37;0;17;1080
201512;15.892388820648193;45.771205031957130;15.892367362976074;45.771055359062260;0;37;0;17;1080
201513;15.892367362976074;45.771055359062260;15.891584157943726;45.769431382331746;0;37;0;216;1080
201514;15.891584157943726;45.769431382331746;15.891004800796509;45.769468801682606;0;37;0;47;1080
201515;15.891004800796509;45.769468801682606;15.890800952911377;45.769124542707686;0;37;0;41;1080
201516;15.890800952911377;45.765831523410405;15.890028476715088;45.764866033172837;0;25;0;123;1080
201517;15.890028476715088;45.764866033172837;15.889030694961548;45.763406539464810;0;25;0;180;1080
201518;15.889030694961548;45.763406539464810;15.889717340469360;45.763384085417208;0;25;0;53;1080
201519;15.889341831207275;45.767328374463212;15.889760255813599;45.768129173283853;0;37;0;95;1080
201520;15.889953374862671;45.768488406402554;15.890779495239258;45.769057187442314;0;37;0;98;1080
201521;15.890779495239258;45.769057187442314;15.890800952911377;45.769124542707686;0;37;0;8;1080
201522;15.890800952911377;45.769124542707686;15.890747308731079;45.769132026621023;0;37;0;4;1080
201523;15.890747308731079;45.769132026621023;15.888869762420654;45.769102090961589;0;37;0;164;1080
201524;15.898568630218506;45.763301753832074;15.898836851119995;45.763541263560541;0;37;0;34;1080
201525;15.898836851119995;45.763541263560541;15.898600816726685;45.763668502685555;0;37;0;23;1080
201526;15.915788412094116;45.777707931370145;15.915831327438354;45.777767793434862;0;24;0;7;1080
201527;15.915831327438354;45.777767793434862;15.916185379028320;45.779406492497138;0;24;0;203;1080
201528;15.918406248092651;45.769910348127055;15.918824672698975;45.771002973454145;0;37;0;126;1080
201529;15.923470258712769;45.765217802868811;15.924360752105713;45.764783703774761;0;24;0;117;1080
201530;15.924779176712036;45.764753765781684;15.923599004745483;45.765734226701731;0;24;0;179;1080
201531;15.932053327560425;45.766692217673530;15.932568311691284;45.766318004408276;0;24;0;58;1080
201532;15.932568311691284;45.766318004408276;15.932772159576416;45.766437752926279;0;24;0;21;1080
201533;15.932718515396118;45.770973038798857;15.932332277297974;45.770868267378823;0;37;0;33;1080
201534;15.932332277297974;45.766782028483647;15.932053327560425;45.766879323364783;0;24;0;34;1080
201535;15.908310413360596;45.779234393945693;15.912644863128662;45.778336479844448;0;24;0;351;1082
201536;15.913996696472168;45.778067102794445;15.915788412094116;45.777707931370145;0;24;0;144;1082
201537;15.915788412094116;45.777707931370145;15.916078090667725;45.777655552010799;0;24;0;23;1082
201538;15.916078090667725;45.777655552010799;15.922579765319824;45.775822243436082;0;24;0;544;1082
201539;15.933008193969727;45.768024396521760;15.933469533920288;45.767844778757443;0;24;0;91;1082
201540;15.933469533920288;45.767844778757443;15.933587551116943;45.767695096845344;0;24;0;19;1082
201541;15.933469533920288;45.767844778757443;15.933244228363037;45.767747485560271;0;24;0;20;1082
201542;15.937621593475342;45.768982348163213;15.937653779983521;45.767949555856923;0;24;0;115;1082
201543;15.940496921539307;45.768608150261329;15.940550565719604;45.768712925926891;0;24;0;12;1082
201544;15.940550565719604;45.768712925926891;15.941945314407349;45.768862605107735;0;24;0;131;1082
201545;15.941945314407349;45.768862605107735;15.940550565719604;45.768765313685904;0;24;0;109;1082
201546;15.940550565719604;45.768765313685904;15.941784381866455;45.769094607044231;0;24;0;174;1082
201547;15.940550565719604;45.768765313685904;15.940550565719604;45.768712925926891;0;24;0;6;1082
201548;15.942181348800659;45.768772797647422;15.942202806472778;45.768286338057969;0;24;0;54;1082
201549;15.942535400390625;45.770419244778012;15.942578315734863;45.770157313258160;1;24;0;96;1082
201550;15.944123268127441;45.767171206989950;15.944219827651978;45.767710065054644;0;24;0;60;1082
201551;15.887560844421387;45.775253531384870;15.892388820648193;45.771205031957130;0;15;0;591;1086
201552;15.891584157943726;45.769431382331746;15.901401042938232;45.764327147634702;0;15;0;950;1086
201553;15.901401042938232;45.764327147634702;15.903300046920776;45.763571202204297;0;15;0;170;1086
201554;15.892581939697266;45.771100260972887;15.895682573318481;45.769453833945285;0;15;0;302;1086
201555;15.895682573318481;45.769453833945285;15.900971889495850;45.766662280704701;0;15;0;514;1086
201556;15.900971889495850;45.766662280704701;15.904029607772827;45.765090567277397;0;15;0;294;1086
201557;15.904029607772827;45.765090567277397;15.908321142196655;45.762246401843910;0;15;0;459;1086
201558;15.905778408050537;45.761220969797215;15.891004800796509;45.769468801682606;0;15;0;1468;1086
201559;15.916689634323120;45.767889683252761;15.909147262573242;45.767433152532689;0;15;0;662;1086
201560;15.909147262573242;45.767433152532689;15.909683704376221;45.762725429334026;0;15;0;707;1086
201561;15.928781032562256;45.766310520117344;15.929027795791626;45.765861460825093;0;10;0;60;1086
201562;15.929317474365234;45.766946681259995;15.929778814315796;45.767103849365860;0;5;0;40;1086
201563;15.930122137069702;45.767463089087819;15.930218696594238;45.767665160414744;0;5;0;24;1086
201564;15.930218696594238;45.767665160414744;15.931237936019897;45.768016912459807;0;5;0;155;1086
201565;15.930218696594238;45.767665160414744;15.929489135742188;45.767403215961480;0;5;0;83;1086
201566;15.931710004806519;45.765741711069957;15.932568311691284;45.766318004408276;0;5;0;92;1086
201567;15.932568311691284;45.766318004408276;15.933405160903931;45.765719257962274;0;5;0;93;1086
201568;15.933405160903931;45.765719257962274;15.934402942657471;45.766699701913232;0;5;0;134;1086
201569;15.936033725738525;45.766295551532515;15.935046672821045;45.765891398223701;0;5;0;89;1086
201570;15.935046672821045;45.765891398223701;15.932997465133667;45.764529230321521;0;5;0;250;1086
201571;15.937321186065674;45.766056053628894;15.937428474426270;45.766213224244133;0;5;0;21;1086
201572;15.942481756210327;45.773180676526358;15.943146944046021;45.773487493836356;3;10;0;62;1088
201573;15.943018198013306;45.768144141376666;15.942792892456055;45.767882199172718;3;10;0;46;1088
201574;15.942792892456055;45.767882199172718;15.942825078964233;45.768241433881975;3;10;0;40;1088
201575;15.942792892456055;45.767882199172718;15.942664146423340;45.767597803387119;3;10;0;41;1088
201608;15.941998958587646;45.775081420015646;15.951676368713379;45.781404293327938;0;10;0;1028;1007
201609;15.951697826385498;45.777992275605165;15.952266454696655;45.777475965262362;0;10;0;73;1007
201610;15.952255725860596;45.765157927332538;15.952534675598145;45.765292647198798;0;10;0;35;1007
201611;15.952824354171753;45.762261371515237;15.953704118728638;45.761445518572387;0;10;0;113;1007
201612;15.953907966613770;45.777700448607533;15.954208374023438;45.779399009962454;0;10;0;194;1007
201618;15.957008600234985;45.777446034081400;15.956472158432007;45.777475965262362;0;10;0;42;1007
201619;15.956472158432007;45.777475965262362;15.953907966613770;45.777700448607533;0;10;0;200;1007
201620;15.953907966613770;45.777700448607533;15.953575372695923;45.777805207192657;0;10;0;28;1007
201621;15.953575372695923;45.777805207192657;15.953135490417480;45.777505896427286;0;10;0;48;1007
201622;15.953135490417480;45.777505896427286;15.953317880630493;45.777281412298876;0;10;0;29;1007
201623;15.953317880630493;45.777281412298876;15.953167676925659;45.776944684411816;0;10;0;40;1007
201624;15.953135490417480;45.777505896427286;15.952266454696655;45.777475965262362;0;10;0;75;1007
201625;15.952266454696655;45.777475965262362;15.952137708663940;45.777116790030369;0;10;0;42;1007
201626;15.952137708663940;45.777116790030369;15.952341556549072;45.776899787206574;0;10;0;29;1007
201627;15.952384471893311;45.774430385248920;15.951955318450928;45.775665099896578;0;10;0;141;1007
201628;15.951955318450928;45.775665099896578;15.951955318450928;45.776420881434746;0;10;0;84;1007
201629;15.951955318450928;45.776420881434746;15.952341556549072;45.776899787206574;0;10;0;61;1007
201630;15.952341556549072;45.776899787206574;15.953167676925659;45.776944684411816;0;10;0;71;1007
201631;15.953167676925659;45.776944684411816;15.953596830368042;45.776585505757723;0;10;0;52;1007
201632;15.953596830368042;45.776585505757723;15.955560207366943;45.776720198024115;0;10;0;154;1007
201633;15.954573154449463;45.758990402888912;15.952877998352051;45.759866173012227;0;10;0;163;1007
201634;15.952877998352051;45.759866173012227;15.953028202056885;45.759005373433851;0;10;0;116;1007
201637;15.949691534042358;45.773824242599467;15.950227975845337;45.772761606253724;0;10;0;127;1007
201638;15.950227975845337;45.772761606253724;15.949015617370605;45.772342532832120;0;10;0;105;1007
201639;15.949015617370605;45.772342532832120;15.948886871337891;45.772290148433001;0;10;0;12;1007
201640;15.948886871337891;45.772290148433001;15.948457717895508;45.772110544405365;0;10;0;39;1007
201641;15.948886871337891;45.772290148433001;15.948146581649780;45.773128292914485;0;10;0;109;1007
201642;15.948168039321899;45.758077192052376;15.949026346206665;45.760045816466707;0;10;0;234;1007
201643;15.949090719223022;45.774669847196172;15.950024127960205;45.775403193013304;0;10;0;114;1007
201644;15.950024127960205;45.775403193013304;15.950238704681396;45.775597752529791;0;10;0;29;1007
201645;15.950238704681396;45.775597752529791;15.950721502304077;45.775597752529791;0;10;0;37;1007
201646;15.950721502304077;45.775597752529791;15.951955318450928;45.776420881434746;0;10;0;133;1007
201647;15.952084064483643;45.772626904425920;15.951365232467651;45.772769089679059;0;10;0;58;1007
201648;15.951365232467651;45.772769089679059;15.950388908386230;45.772784056526746;0;10;0;76;1007
201649;15.950388908386230;45.772784056526746;15.950227975845337;45.772761606253724;0;10;0;13;1007
201650;15.950024127960205;45.775403193013304;15.949970483779907;45.775492989797563;0;10;0;11;1007
201651;15.949970483779907;45.775492989797563;15.950238704681396;45.775597752529791;0;10;0;38;1007
201652;15.950721502304077;45.775597752529791;15.951955318450928;45.775665099896578;0;10;0;96;1007
201656;15.944520235061646;45.768428534376767;15.945668220520020;45.768615634244000;0;10;0;91;1007
201657;15.945271253585815;45.768391114328047;15.944756269454956;45.768286338057969;0;10;0;42;1007
201658;15.946580171585083;45.772447301482728;15.945850610733032;45.773262993531318;0;10;0;107;1007
201659;15.945850610733032;45.773262993531318;15.945786237716675;45.773330343717724;0;10;0;9;1007
201660;15.945786237716675;45.773330343717724;15.945721864700317;45.773412660501755;0;10;0;10;1007
201661;15.945721864700317;45.773412660501755;15.944552421569824;45.772851407291533;0;10;0;111;1007
201662;15.944552421569824;45.772851407291533;15.944648981094360;45.772716705680608;0;10;0;17;1007
201663;15.944648981094360;45.772716705680608;15.945850610733032;45.773262993531318;0;10;0;111;1007
